https://knyttlevels.com/levels/Ultigonio%20-%20Fifty%20Golden%20Creatures.knytt.bin,Fifty Golden Creatures,Ultigonio,Small,Very Hard,Challenge,4,5629389,"""I don't know what I was expecting."" - you",,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAPFBMVEUHAAC/ohGchhakbrL25ZC2isHr6+sYBSvduxHuzCIHBQjb29uBbhTZuR5HdTj///4QBhq1tbXV1dUjQ38F3Z5KAAABQklEQVQoz22TgZLCMAhENzFNIK1V7/7/Xw8WWm+qTMxEH9BdUjEGWsNgPMc1YFSV/PlJB9B21b1Bt1dZoXfNEAGxQm2hvFax04mDG2Zgm7POWusVC8+QOW1jNYISD4ifFMD8hq2BR1NpsxRNLCe2zo351kEksD3Hfj2wvLEl+O5YiPmFSn+DcxP8w8bFBTQcGE3klBbNVLvm2ShW4t2L3JjVdKQPrw88XXe08PYtqWRzutK5G25+ZgLTw1jERNh/POLhF6wS03pQJUo5MNKobvfCOn6Osbhw2t1KkQIUL/aXwK7LcDe7xmcKgnIwHCNvxfIo1gqk2Mj9ut53an7cE2q1VSlCUqwSpxxF7z9desdhBmyubIjN0/o5WMbp23kM3vZlXWwhxoIs1xiAYFly+bt+VOd7cMWff53bwrh9x8YZGH9N8BSDeeKrMgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Emeraldfire7%20-%20WARZONE.knytt.bin.knytt.bin,WARZONE,Emeraldfire7,,,,2,27767381,,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAABJ0AAASdAHeZh94AAAAJFBMVEX/wg7////c3Ny0tLR4eHh2oBJmixBGRkafBCrtHCQvNplNbfMxKduBAAAAz0lEQVQY01WQvRHDIAxGxQaS/y4t9gQ2WSAxd67duE/hAZzLAilTZoTMkAUjCWKw7gw8HvrgDKTVy1DwB4pLKWNnI9frTfR5UGa3zJnv15DB/ZbZNkuI441BuF7LRs9TN1pmmknzbPQU8hhCv1wYDut7LO1hgZGQJzQ2MZIxSBlDzigezJF33+s68YXyAtqIEEBvRJ5OL9kOHSj+zShPEjbMT9F08KGfGaLP89l/x09irqpKvhzatnXOTXR3ftqgePj4wpG8Z3/9/6Bt78/qBzoOK+ZeOiPGAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Mark%20-%20Summer%20with%20the%20Indians.knytt.bin,Summer with the Indians,Mark,,,,1,3471297,The best Summer ever!,Piraten,Car,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAzUExURQgAAAzW/+vr6wup/wbM/wjs/wwxcv/ibAnR/9O4mv/yAP/CDgwwcgej/wsRHwWe/xUhPzIObQYAAACKSURBVCjP7dFLDsMgDATQIRAIn+De/7Q1BNKKgFdddhYgeLKRMJwY/PlnDM6age4zznnK1GpfGd77kWmnxvDw49u0G0Odn9VfPGl+shpzlqtcug/NP8yODW7kg9N4kxndb9aVdf80gR0XT1gpiRVH3zNxEj/mvahO1qaULG9X6rlelQUhxBjDan0DVK0Xr+2TfIQAAAAASUVORK5CYII=
https://knyttlevels.com/levels/gamerjc21%20-%20The%20Great%20Knytt%20Tree.knytt.bin,The Great Knytt Tree,gamerjc21,Medium,Hard,Challenge;Environmental,2,4666059,Scale the grand tree!,Ending,,iVBORw0KGgoAAAANSUhEUgAAABcAAAAYBAMAAADjUntGAAAAElBMVEVMbnhcXm9TfYHr6+tjY3Kpa0h/HWsiAAAApElEQVQY01WP0QnDMAxEL3YGsAj5F+oCJs4ACST/DcX7r9KTmxZXIKznO0kIhQF9RD4ZpQSzaF8wRQheMJegiogPZNWUcYPZBvyAFiVEwsL+5DUbYIYGDFcgQ+RwRCr0HylodiUbtnFPty0Aw57ocoVfu7RFhIC1gS/NlA6hyZcWnzb5Ve2EgrGDsv6BdHB0wNHTDWs9ReSS+ZVRz1qva65S6/MN5IwkWQSe1vcAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Purple%20Pineapple%20-%20One%20Screen%20Puzzle%203.knytt.bin,One Screen Puzzle 3,Purple Pineapple,Small,Normal;Hard,Puzzle;Challenge,2,23536,Fixed from Regina's Adventure,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/canteven%20-%20Get%20focus.knytt.bin,Get focus,canteven,Small,Easy;Normal,Scenic;Experimental,2,3700955,...in which Juni loses her state of mind.,Stay;Back,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAZdEVYdFNvZnR3YXJlAHBhaW50Lm5ldCA0LjAuMTczbp9jAAAACXBIWXMAAA7DAAAOwwHHb6hkAAAAGFBMVEUHBQBnRi5gQSs6RWBfRmFvTjK1pRTbxS+aX78tAAAAcklEQVQY093KwQmAMAwF0A+KnlNwADOB0A5QMCt4zykruL7RIrZevPvDh7wQxDb4pYHGy25d7RFQlJ/ibjEzra3Qx4P/Z9W0Fqds1rtFomCNSQSQ7JVze2XaiKbtHkIIzByIwlX+9EzMM93D8CtXdTc5AGKdTAmI6MtAAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Farik%20-%20Warzone.knytt.bin,Warzone,Farik,,,,1,5670036,You've been drafted.,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/i542%20-%20Nightmare.knytt.bin,Nightmare,i542,Medium,Normal,Challenge,1,222747,Juni is trapped in nightmare...,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/razor%20-%20Super%20Knytt%20Bros.knytt.bin,Super Knytt Bros,razor,Medium,Hard,Misc,2,217334,Super Mario Knytt Version,,After turning the machine;Secret Ending,iVBORw0KGgoAAAANSUhEUgAAABoAAAAaBAMAAABbZFH9AAAAFVBMVEX/pULnWhAAAAA6GAXmWA7lVAzoXBGYks8mAAAAc0lEQVQY043QzQ2AIAwF4CeJnm3jANANHMENHEEO7r+C/AilBxPf7cujBAoZAyGNIEDDCK7Dc+nudOqqHbDkma0pkkig8xWxBw7uwqecADM1pUz5IV2RxavK6NBV7UX5IlX7QxWto+wc/bnFbMJ2doNmuw99+xGUXfjvwgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Allison%20-%20Iaryl.knytt.bin,Aurian Quest,Allison,Large,Hard,Challenge,2,1078383,,Ending,Ava Shrine;Promontory Shrine;Kyrantia;Melphara;Senoi;Lake;Shadow;Pit;Sacrifice,iVBORw0KGgoAAAANSUhEUgAAAEAAAABAAQMAAACQp+OdAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAGUExURf9+AP/yAJ9T+38AAAC4SURBVCjPxdCxDcIwEAXQb4xIgxLRUUQyI0BHl1UyQjaIO9bKBqyQEVKmQPncnU3IBHCSrSef75Iz8INopspzEHAOD06C/hWeHAXVUgbqnYJlsygcydnKBJMhkNFQkbllP3x6W2YHnIA94IFbxNEwjgoX0Q44Gy5RAau9btEibyv01PIrtNLFLaS7fmeDQ15f+JyGl4raBpRmd/t3eYDO0Jmh5y4NVtt9iRJFGrTgkuD5SnD5nf4Zb67lNxiibhIIAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/ncrecc%20&%20ixMarcel%20-%20Nectar.knytt.bin,Nectar,ncrecc & ixMarcel,Small,Normal;Hard,Scenic;Challenge,0,2123717,A level with no save spots.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAHWlUWHRDb21tZW50AAAAAABDcmVhdGVkIHdpdGggR0lNUGQuZQcAAAAJcEhZcwAACxMAAAsTAQCanBgAAAAeUExURXJycnl5eQgAAJsAAMsAAP+XR19eXgAAANvb27aGYJVeu48AAADuSURBVBjTRVGxdsMgDDwxeBbeuhFifgD6BQlDZt7Lnnbw3C0/4KFjP7kSyLYGLHQn6Q4DnpjBnjx7SEgmJ7FWe6YnK2XgINKEe10J8Apqy2iQj1aoY4KCpwnr+h3fbxoT1+nr4+8p8YPeiddL4I5rv8xmP9NxAbkLYkC0icDcXM1zO1ekpd5TMAOyxNVtyyphOMDy2H7LRaWpHxfrbYklRzOQWpUo+Rm6P7j4WetdcJtPuApcQtc6BJRc8n4RVrqWksJegGuuZNeYzYPpF6GkflTGyeb+mCkQPM6a87DHsaWk/8D4h2+DD13YsYP6D1RPHf8vCMk+AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Evil%20-%20Sunset.knytt.bin,Sunset,Evil,,,,2,343567,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAMUExURQICAhAQEBsbG////8tpjSYAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4zNqnn4iUAAAAJcEhZcwAADsMAAA7DAcdvqGQAAACaSURBVBjTY1gFAstSAxhA9Ky0SAgjdWoomLFyWSSEkRoaGioAZCwLCw0NBDJWf716/4uLA8OqtbFX78YKMjCsDL969W6MAwPD1KmlV+/wMDAwRMbGXj8DYoSGf6mBMEIDGRlAIFSQRQDMCHSB0AwuEAkGBkGoAIMDAxLgQWUwf7C3h3B5DpyBiBz4D2EwGBzgQZP6YM/PQBwAAFrQOzqHROadAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Vegetal%20Gibber%20-%20The%20CGA%20Temple.knytt.bin,The CGA Temple,Vegetal Gibber,Small,Normal,Challenge;Playground,4,1457664,An even more retro TDT spin-off,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAD1BMVEUAAAAC////////Vf8DAwRBT7k0AAAAkklEQVQY042O0Q3DIAxEL0cGcJIOQGEBmixA9l+qxFYR5quHZPlsOB4wagFu2R5Bq2xAFV1ZfaFi9OK6p1ZMcoMVt8Zuv2rjHSi0CL0eEQ5E6e8jPkX9anvGgDTmnmSxzviPlD3/WTw/J35O/HT8TGQa+POV8hU7f/u75bPzN88eafzND/xBz1/avfD2gnhh8foC4MgSCNZZ0WUAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Yan%20-%20Monsters.knytt.bin,Monsters,Yan,,Easy,Misc;Tutorial,1,27074,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/James1011R%20-%20Blacklight.knytt.bin,Blacklight,James1011R,Medium,Normal,Misc,2,64079,It's time to party hard.,Ending,Middle,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGnRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuNS4xMDD0cqEAAAAJcEhZcwAADsMAAA7DAcdvqGQAAAAhUExURQABAQgAAAQLNAABFOvr69jApsytiyNDfwABiRMrSwAB/yPpjp8AAABnSURBVBjTY2DACZhJ5DMR4HOgaDZW6mpSNsYlzygogKJfUFAQmc80EchHsl9cMTUQhS8mKoDKB8ojAfGJqHzJwkQBZD7jREcUpzOqoPEVXVDVC4qg8BlEXPDzGQVRw4YRLazQ5ckGAPggCkWuKM38AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/James1011R%20-%20Knytt%20Metaverse.knytt.bin,Knytt Metaverse,James1011R,Large,Hard,Challenge,2,1227671,Can you finish all eight levels?,Ending,Level Complete,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAGnRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuNS4xMDD0cqEAAAAJcEhZcwAACw0AAAsNAe0HwCwAAACoUExURR8DAxUeAABfagAaGgUEHmAAZwMfBWkCCBoAHR8XAABoYgA9awBrU2oATgBrQQBOawAsawBrMAAbawBqHwAKagBqDggCah4AEgZqBBYAahJqACcAaiNqADgAajRqAEkAakVqAAA3OAdEC1ZqAEQGAWRmAAULRGpaAGkANGkWAGknAGkAI2k4AEM3AGpKAEEAJkQAEUQeAC1BACQARD8APgBMZ2JDABVfGr2lZIEAAAD3SURBVCjPddPJVsQgEAVQ0qQZ1HZWnJWIbU8IIWn//9OESk6Oi7y3vbVgqMc45/UQpZQxhlG01lWOYHxypWhg8jKQ2Vq7Lum6ru/7EGJ0zrWt9ymz4HZxPL28vr1/fH59Xy5Xq81eSrndHX69Jj5ZXMw6sbBnwFutMzfnwEe+Au4Y8Q1wly+Y+Q544Uo0D8Bj4ap5Aj5wegEeyuNW6Q14MMQfwPv8P1r7T+C9Iv4CXphp/w28Uyofrv0BPvIB+MBuB3xd14W3wEeWwAsbFiVwYhMl8IHDft6PNrNSYQPccuJ/m+9TSg0ll8NyzmaaUwlKqRebbd7Ef9THRWe0Mc8kAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Purple%20Pineapple%20-%20Bread%20World.knytt.bin,Bread World,Purple Pineapple,Small,Normal;Hard,Challenge,1,65628,Juni - SAVE THAT BREAD!!!!,Sec.Ending;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAHlBMVEVHcEz/z5Pfj1v/26f//wD/s3P/V4DVt4v9/WuqknB3CQtcAAAAAXRSTlMAQObYZgAAAHlJREFUGNNjYMAK2NISYMy0tAS2NCBIgHFhAMJXggMVF1S+kooDKl/JBZ0PVBAKA1ATBGEgFMR3YDCGAVE0vmEQWD1lfLB5xah88+kIvguQX9lZjMw3n9ExHZlf2dEBVoBLHl0/hvnI9ruguQ8PHxweLmjh5YIWng4Aq7hYJWBcUtYAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Jerom%20-%20Volcano%20God.knytt.bin,Volcano God,Jerom,Small,Normal,Misc,2,2172507,Juni have to apaise the Volcano god.,Ending,Volcano1,H4sIAAAAAAAAA+sM8HPn5ZLiYmBg4PX0cAkC0nIgzMEMJHnexU0AUh8CfEJc2RiZWRiZ7hg1PzPpZGZgZGVklmThY2Zk4mfiZGFgemPWK80m0Crtu1A2RoCJs0DInpuJ7YFJ21a1LEk+4VWKSZcN6tKErZmZmGokPaIEjE34FHplAuVFJG8aNCxWS/xfsseGRzlXzF6UiXOjUpovn44am2i5iPPy1NaZkmF6HNKvbCcc1ym7oV59QC3vnH71F5P++Z4lNUFp/2xm/ek++y50nju/1r7Qjm9V25y5Vc9ol8cJm4Xx6qd4RHzMWvVQs/F/2HofFrUJmtHbK+fc85y4yDa3VMOv0DX6ZvfGCy7tD9o23gufvjK8sTcof0FmS5i9F4v3qWlv/xgD/R5QEuQXPH/r///aTZdiXvL8pwaYX1u1sYGBgWm9p4tjiMZ530mdRY81BNokJ/cIt7A4NUxIuXvc61qidV+/xrw7J+98/tdvnBG827ieMfRufODdeuYC2fag5I0XXvcvmxF0vLBxc6S9jPz+9Yvr/wVt+fevoiYiX2bDjfvXXxrtizv2cbl/4Z86vfWPU6Puvxc/YLBeKb8hreD61T/rXr+ruHuXVU1mz4tTJg2Csa6LHSKcZhtbzHY8lqthKLSYjW2DyJPkHY9mtP5/OCFxH5c731RWjcbcxtwUoYn7H8cICN/ckaG4UGF10czUlRndjYbVZpslpbvClkSqfdZiZvu4pVQ59d6Bzy/LzrH3L20zeyvIfGFJ1c8/X7vdgxcymcxe6NA5pSp+X13dSiGuO0YRcfH6vvs3apsmht7szffbuaCkcSqXxLk394qnvvNInqxx/fXbSA7XLN99ub3sj/qenb1yq9dyV8qFG/+ul4s63W4zKFCPnqxQzGzx9NAppjyhOw4dJdZJX/vCnbZ3KuzhFIrdrSCU7CN1a5HBm10GLrq5HX6eQS9uOfYzy1a4dT/4dHu7qsvahy9dGn472HO2Cz5f0xskXXr+9tvi9jcmWZLPBZ9Iad/50RkSqisReP58l0FguJdaXfPUeVGVv3fdtDllpFmTZWsTcUV/UpBdntn67U9Ntv76VxCx6cr3yXfPfS/ffeR7anWpxZ3rVVmSKz1btY1d6jNfWKpJpRywUlsXPMXk5Nn/U9W36PCYW0Yd+PnxS/HjPbZ7UyPTJN5bV1dbWc6e728v82DN44r8tdurf71+ou+3vLX+l+v321u39j/eutg+ePsp3T1GTxN/f9p1d9++HP7FOw+F7XvVwaqjJHD6WEwlE6uQk6TCw5U1ZySEpC4fevP6jFbvpO1e3/aG1OrNnpRWmi8mMqd+D+8T1hnnz/e33n9T1rvf2iyBT0/lm9285s38bpdizujr6x+Unxt7Tn/WkR8F36QrXySK7BfelAPMFgyern4u65wSmgBzq/0KQAQAAA==
https://knyttlevels.com/levels/GBoots%20-%20One%20Screen%20Puzzle.knytt.bin,One Screen Puzzle,GBoots,Tiny,,,4,12512725,,Ending,Ded,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAG1BMVEVHcEwIAABSUlI4gXnUxLTr6+sPIz/MrYsjQ3+JVIoGAAAAAXRSTlMAQObYZgAAAFtJREFUGNNjYBgQICiIwmUUFBRA5qeh8hnbxF1Q+I2FjijaG8td8KrPEEe1T0xUAJUfisYXDURzLiqfMRQ/nwHsfCQzQUxGR1R5EYgblZABAwOTMTJQIJmPZh4AA+gYO4pE2QEAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Adam%20C%20-%20Nexus.knytt.bin,Nexus,Adam C,Medium,Hard,Challenge,0,31500,,,,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYAgMAAACdGdVrAAAADFBMVEUIAABjY2NDQ0M1ZslesDHvAAAAQElEQVQI12NggAD7/0Dwh8EAxOZhMAwFAh84lbVq1UokagEXmGpgAlMMDMgUVBCqZIUWbg0oZqLYB3UE1EkQAABEcTGxNX9JYgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Community%20-%20Great%20Art.knytt.bin,Great art,Soron,,Easy,Misc;Environmental,2,9878357,Great art...,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAUVBMVEUPSQ8dbh0agBsadRoVWRUJMQkXZxcNQQwRUhELOQsliiUhfCEHJAcSXxIqkyopnikqqyoftyAXiRc44Dk1wzUZlxojyiM9tD0ZpBpIz0g3qDczKNJbAAACIklEQVQozyVTi7LlIAhDUUS5Ptra5/9/6MazTnXGBjKQIMVElBPFVFNMGoJSSqSq4kSIKGWAlPC7Vsoxr4UfFHxBEOHyiwaugRaGHTMFEglMMcaEgBiBURClxZgSgmWMueAY/1BBVIqgXbgG9mVs13HR30L/YsZBIS0iIjmBbc/OE3AGCjBn4BnF+2fbnnNnsT5oZa5UhOSoTvbnAVZz5t6a0f/MtTWIP8fu9xqz+GKlOaO0MoGtcrwXKZqhjTPfW/eOdLGTVvZSIYPWEsiatVZMLKwm0W7QClGgLNcKwLq5EEIxgpa6eoU6yqwpsH2l9ULkHGRZWFr0miBKcOZcuS1wc76XRhUokvNSLis7s8LSWMrspU+YoL/qIag6VlklufL1s7/HcaCyZdniZauhdxYuYxzvAq9ruYOtwiaVO+qt0o9jzmM78JH+3BfvgjQLgfuco1nf5rXNWX5li3NE3Kz0MQaH6sc5j8nf7UAchEVdnwONdKNYYcl2jLsc01b3Thou6Lc5F6DFuI753d/bX0xUA2O34JhhhZZrwyTsYu29212oe0ZHznuuIn67rms7fTXX3n6Xl6ov3u9SseRE5nWePojI+N4blph5r2sClc9ne8DiMRfaSvteaG683kUSv5/PXqFdIcyGdG331xrBKKiyY8QYhsfqLOFRDA0OzRgsCX7fMXwgoSSKt6GpYE4A46xgPXmZCtzhpQWXQb2cf7/2DwqxIGWDOSj4AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Pozeal%20-%20Little%20Juni's%20Quest.knytt.bin,Little Juni's Quest,Pozeal,Small,Easy;Normal,Challenge,2,142183,Help little Juni get home!,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAaVBMVEUAAAAlIyEACy9OTk7+nJwRDw4GBgj/////1K4ABRgaFhT39/f8/Pzc3Nw1KiONdWC3t7fs7OzLysrzyaVdQjuIiIhJPTJfXl0uLi7jvJrljIyenp6np6ezhnW7m390YE9sbGz80avatZQG5cXaAAABI0lEQVQoz33SiXaDIBAF0FFkibjvW0zS///IDjBStK3vnBj1CowjICnZyqYomti7kkGA/lcOAlx4n12ZQRhenbiJ4JIq4EZcFUTtWXP4HeG59/dOa2yOMz+4+5RhfZar1KtSqqDzB/4s+wlTVDWQGmZYnm8G7IafEPgYjC6UzStgkUlY6UXmIX0ZL4mN5xJyxyVMWg7B4sSb0xTPJagZmqx3/LD8ttw2YIrE0hh+n4aG1xIm2wI1Amgc3ZorJn/YFaYUVe/7YlgTwxcWxU3lH1FJ04rYcHa0hc+KMhdRejAWSx9ElC35bu7E8Wly+3L4QLu7LjrOJfwdZDz2/7NdUcNttnse7zmC6ybmaRdyzY7N1iXLsiQYHkwu5cHPhFL4za6/AfwxD03QQpFZAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Cosine%20-%20Nameless.knytt.bin,Nameless,Cosine,Large,,Anything;Everything,2,196719,,Ending2;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/MelvonDD%20-%20Invisable%20Coin.knytt.bin,Invisable Coin,MelvonDD,Large,Easy;Hard;Lunatic,Challenge;Environmental,2,9479790,"Two sided blank space,open mind trick.",Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAA7DAAAOwwHHb6hkAAAAElBMVEUBAQEIAAD///8PIz/c3NwjQ3+2rrPtAAAAY0lEQVQY02NgIA4wKTEoACECKJDMZ2KCsAQFUfiMgoICaHxjsH1Q7YxKjqYCyE4REhFF5jMquaDx0dQLOgaj8BkZDVG8xsiAyhdAkxeAOBjBZxDAy2cURAs7RgY88kqogNp8AJk4EvBfBYuoAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Deni%20&%20Dima%20STDN%20-%20By%20the%20Road%20of%20Dreams.knytt.bin,By the Road of Dreams,Deni & Dima STDN,Medium,Hard;Normal,Challenge;Misc,2,9844895,"Wake Up, Juni!",Ending 2;Ending,Wake Up 2;Boatman;Wake Up,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAGXRFWHRTb2Z0d2FyZQBBZG9iZSBJbWFnZVJlYWR5ccllPAAAAG9QTFRF/////Pr25cV+sXmM/v/+37tmgVNn+PDe6tOe1sbM5dLYmU9laCZBiD9ZWBo0tH6Q16o+5tTa4b9t9enLi19t9erO+fHf8+fF8enWu5hF6d2/zaN1q2prmGYe7Nej4c7V5suTbDIr8+vZekVG/MWMo/ZSfgAAAQlJREFUKM91k4t2gyAMhhMNItJ677y0Xbvt/d9xQfRUISLmSD5C4p8DwGEQwdkgU5Y/z7LM5C3z09rH3Vo7SdRcHjlpnverEG/+mCQ5T94QcXNJdb49xTWLMW2URKyTxFG2MZ4nxzilOyNRkxxNJEczBsA51+8RQC4NCEdkKuCV61ymK8fxhDruNZc05X5lW8eMwJesrLj/jjQvsw82Qc+pSIvUi+f8brXnHLXgrlaKHNZK7fBX8t1UALcWcWgBmkq36lB273Cn/NtUpsdD8pdlTENdt+xvbIXBb78qZwfl/E1I4VYvybrF6vdvqEq7w1xppGn/OcP0oWpE6HMvC5Tv0Rp9es0wiPsHn6YNeCtTReQAAAAASUVORK5CYII=
